ma_2,ma_4,ma_8,ma_16,ma_32,ma_64,ma_128,rsi_2,rsi_4,rsi_8,rsi_16,rsi_32,rsi_64,rsi_128,std_2,std_4,std_8,std_16,std_32,std_64,std_128
0.6083690987124301,0.6333892617449772,0.7124600638977658,0.6412859560067607,0.6313890559230213,0.5208443271767838,0.4838872104733163,0.10793704966366637,0.19569539872439848,0.2403051175997209,0.25020114528975745,0.21247231831432428,0.13305459662909414,0.07700954800424464,0.07722772277225298,0.07498638791149746,0.06983758593031744,0.06304227320232629,0.05809540772590427,0.049613344104465384,0.0681677071016411
0.6072961373390563,0.6375838926174507,0.7041533546325784,0.6446700507614236,0.6223692122669862,0.5298153034300821,0.47230614300101337,0.6630718317800648,0.5462276773545008,0.46328522572504893,0.37695426728404435,0.2715262932891948,0.1588576926043862,0.09006650944764916,0.07524752475248206,0.07713647902340018,0.0685596225644341,0.06292223727701328,0.06291620539899152,0.052782223870692535,0.062245025907626456
0.6459227467811074,0.6333892617449773,0.7047923322683793,0.6429780033840982,0.6187612748045579,0.5245382585752001,0.4682779456193451,0.6216157535130514,0.5280585358886013,0.4524283826798027,0.37061826785197804,0.2684730165349392,0.15749900954344143,0.08936564744128683,0.00396039603967084,0.07386433379181546,0.06871030818018127,0.06265154271445873,0.06323912721365624,0.05269860160352499,0.06299613299867349
0.641630901287541,0.6543624161073823,0.6920127795527116,0.6322617033276896,0.6199639206253726,0.5313984168865442,0.4677744209466326,0.5523211742501385,0.5054466520003296,0.4404728624493073,0.3639898757289184,0.2653471273488393,0.15612317371225304,0.08866032955661085,0.003960396039624201,0.023447162830279335,0.07796333540942615,0.057567735076085064,0.06345225766543262,0.051718989709565316,0.06303129601452348
0.6298283261802389,0.6493288590604066,0.6869009584664587,0.6441060349689778,0.6109440769693233,0.5319261213720363,0.45971802618328184,0.2726031145632816,0.3992026507630053,0.38566287589538983,0.33392239511491795,0.25116225198499825,0.14988969317032697,0.08547473412443019,0.0178217821782527,0.019564020018485697,0.07361302217472669,0.05817386063775948,0.06355743911125146,0.0517342203051771,0.06285689330788763
0.6276824034334676,0.628355704697983,0.707348242811513,0.6243654822334972,0.6097414311485236,0.5329815303430081,0.46525679758308414,0.589522853125884,0.4963139662088528,0.43158881008290984,0.358145251955831,0.26241729227322236,0.15477336948439013,0.08791524492199132,0.013861386138668528,0.04253666410261235,0.043513255382440434,0.07071488071941347,0.06326682331771456,0.05211612579374883,0.06176880435060195
0.6126609442059966,0.6258389261744951,0.7022364217252459,0.6379018612521232,0.6133493686109368,0.5187335092348402,0.45266868076535616,0.1549812252269025,0.27550375132626603,0.3103802034690597,0.28985215225367,0.22935477495735107,0.14012942337483758,0.08045106108450406,0.04158415841589415,0.03953498967823365,0.03958896614332805,0.08465995923227014,0.06428408924747925,0.057533680811530374,0.059676612600114975
0.611587982832599,0.6317114093959917,0.6952076677316323,0.6486181613085198,0.6127480457005312,0.5329815303430081,0.4541792547834902,0.6446113797458844,0.5165602364028634,0.4356907602086373,0.35785313018977527,0.2616381817766121,0.1542095771766141,0.08746222510766322,0.039603960396079246,0.04227408959293817,0.03669435809224811,0.09206362799506967,0.06454969601680186,0.05211612579374883,0.05942123087853074
0.6341201716738293,0.6300335570469873,0.6990415335463251,0.6429780033840982,0.6067348165965027,0.5414248021108161,0.4637462235649572,0.6640758685031369,0.5270509676359011,0.4414899970606292,0.3611159056501605,0.26323117671583635,0.15491246405465664,0.08781271503961408,0.0019801980198826223,0.0410039050102662,0.042722590686062795,0.09060130578283605,0.0654537166899913,0.05275396997600529,0.06396574130144816
0.6330472103004317,0.641778523489943,0.684984025559112,0.6491821771009656,0.6061334936861096,0.5535620052770511,0.4496475327291165,0.5427149933730245,0.49460911860603574,0.42762767633893206,0.35405875208646787,0.25993102947241037,0.15347765534190305,0.08709137991291693,0.003960396039662835,0.012706348019374137,0.06655111980605483,0.08094224026413341,0.0655522495357242,0.0562618583640806,0.05962114723484371
0.6255364806866723,0.6493288590604066,0.6996805111821123,0.641849971799207,0.5886951292844174,0.5472295514511867,0.4446122860020161,0.2805364650759436,0.40814992706121267,0.3913114000017852,0.3359590493725725,0.25154821527409016,0.1498553459113544,0.08527878189534677,0.009900990099041409,0.025494716787843714,0.08989515624376988,0.08006226959225192,0.07308140959787936,0.05324959653078512,0.060523146617964846
0.6362660944205768,0.6249999999999929,0.7246006389776467,0.6412859560067736,0.5886951292844183,0.549868073878633,0.4446122860020161,0.8126240083460238,0.6339545083957937,0.49736127161143284,0.3902072853220947,0.2768841757758805,0.160757982404944,0.09062805063199231,0.029702970297051896,0.06388129838886826,0.08923456180907857,0.07982466772809999,0.07308140959787936,0.052449217293789735,0.060523146617964846
0.6126609442059966,0.6459731543624165,0.7233226837060727,0.6345177664974604,0.5935057125676453,0.5382585751979008,0.44058408862035137,0.16598734629932,0.24442077461927733,0.28001087007035885,0.2686282799446954,0.2167445977949543,0.13407351087250696,0.07722587275526127,0.07326732673266734,0.09067242627725719,0.08957388326748492,0.08022552745795325,0.07200390745674298,0.051243821353509605,0.06050520142256616
0.6287553648068651,0.6669463087248401,0.7099041533546324,0.6395939086294482,0.5911004209260318,0.5319261213720363,0.4481369587109789,0.739870231960254,0.6301274042828725,0.5291234349770216,0.4219402159411154,0.2976051151143429,0.17092756652449004,0.09558406356200022,0.10297029702971455,0.09607580021488912,0.10055486766256078,0.08047171399632683,0.07127004882663174,0.05297353319628992,0.06160768717274703
0.6791845493562182,0.6577181208053723,0.7067092651757119,0.643542019176532,0.5790739627179757,0.5329815303430081,0.44259818731118017,0.6520928263666599,0.5873661394485844,0.5037894262397249,0.4068085843436531,0.2897079666216527,0.16733720360734938,0.09377485856773615,0.009900990099056501,0.09679023557918383,0.10117766196236888,0.08211345034040443,0.07477680194041174,0.052947615486419686,0.0626587195188143
0.6512875536480477,0.6644295302013524,0.7130990415335527,0.648054145516074,0.5808779314491836,0.5361477572559341,0.43101711983888435,0.3234953292792034,0.42013665817630064,0.4041574484922319,0.3461639400542609,0.25724481927565895,0.15234654326544006,0.0861928631632275,0.04158415841585259,0.08277642568906528,0.1009957469306537,0.07760121613840777,0.07510680128258702,0.05286292307160001,0.06003789347454305
0.6094420600858276,0.6392617449664366,0.701597444089459,0.6424139875916528,0.5550210463018637,0.5329815303430081,0.4279959718026234,0.169773128171886,0.31011518483364364,0.33175743944917047,0.29919529691928604,0.23072009563649803,0.13971099946468535,0.07974079724874916,0.035643564356405276,0.06592919055528838,0.1000081422050997,0.07903268813876263,0.0848437360724948,0.052726288075212735,0.05740451649888548
0.605150214592261,0.6266778523489973,0.7214057507987262,0.6384658770445566,0.5832832230907963,0.5303430079155742,0.43454179254783654,0.5157199283475132,0.44124939419286824,0.399907855664692,0.33922882343324345,0.25228938134926365,0.14971400413779212,0.0847142746790811,0.02772277227718974,0.041677248964578174,0.07957710363434269,0.07920961382128525,0.08073849477509425,0.05320359348627876,0.059773185422308944
0.6309012875536365,0.6208053691275194,0.711182108626192,0.6238014664410514,0.5748647023451543,0.5277044854881279,0.4451158106747144,0.6964276484691616,0.52689542902952,0.4460275537354096,0.36678863413488505,0.26743400138725154,0.15682800094609461,0.08826157903184839,0.019801980198066522,0.04037106432900613,0.06321620178553813,0.08979332045801142,0.07972924979078931,0.05321293887322834,0.05803884201412032
0.6276824034334676,0.6401006711409388,0.6913738019169247,0.63451776649746,0.5718580877931476,0.5329815303430081,0.42900302114804845,0.34794589432024553,0.4024337945692389,0.3836625160607372,0.3304969909519172,0.24762988786724976,0.14750469501456387,0.08354841159161841,0.0257425742574654,0.026485429487258384,0.0483246577812335,0.09408129790247965,0.07904180972315782,0.05492658615548507,0.059612908187401836
0.6266094420600701,0.6518456375838945,0.6862619808306718,0.6271855611957142,0.5694527961515332,0.5224274406332459,0.4264853977845,0.6584506822125772,0.5251221509149534,0.44379532844050895,0.36469701733849524,0.2661333526742716,0.15615239197283082,0.08783595662546628,0.023762376237650797,0.02993882042119902,0.04925160063437011,0.09169550515632244,0.07861630301248636,0.05549491884706784,0.06190087371949629
0.6448497854077098,0.6384228187919344,0.6952076677316321,0.6446700507614236,0.5784726398075826,0.5160949868073814,0.4269889224572019,0.7554823721550847,0.5737423769412824,0.46848901248076,0.37880037674228284,0.27381485080969586,0.1597601708650317,0.089624562714534,0.009900990099002535,0.03898549661219382,0.03681163279715013,0.08033501597649632,0.08031842854836209,0.05512685586224336,0.06178300341471005
0.6287553648068414,0.6375838926174507,0.6817891373801916,0.6198533558939547,0.5616355983162977,0.5213720316622741,0.4159113796576044,0.22303101670905356,0.3477849830444809,0.362028529554585,0.32032881727779183,0.24254440015510087,0.1451418997846734,0.08229726760913725,0.03960396039603626,0.03995521395205873,0.05976255102802018,0.07204820950594622,0.08625731916904812,0.056883329175042546,0.06164016287267493
0.6094420600858276,0.6300335570469872,0.6875399361022316,0.6108291032148836,0.5736620565243546,0.5298153034300803,0.4123867069486451,0.31778349778249215,0.37711784207415455,0.37409699946485464,0.32654417537999414,0.24576987477599116,0.14662228864936722,0.08302212647226503,0.003960396039642096,0.036856718059387,0.06898937681601201,0.06107196448893533,0.08345696895354367,0.0567391917703704,0.06217481760445259
0.6158798283261894,0.600671140939598,0.690734824281152,0.5922165820642946,0.5784726398075692,0.5298153034300803,0.39778449144007766,0.5414613029395855,0.44382107200476706,0.40003856788447756,0.3394309502011623,0.25234277834941915,0.14961432684634224,0.08447978437510939,0.007920792079224163,0.03751175035087489,0.06836545060327467,0.07834979807580376,0.08476254969966877,0.0567391917703704,0.058671047012609945
0.5976394849785256,0.6216442953020215,0.6907348242811517,0.6125211505922086,0.5886951292844174,0.5245382585752001,0.4038267875125925,0.11316397900025321,0.22538285331426758,0.2880027959643514,0.2778334932327641,0.21927091300894702,0.13408682667839933,0.07673014137886724,0.04158415841589266,0.06711135509831577,0.06836545060327467,0.08387499529653722,0.08938340628951004,0.05809414954587558,0.05801040221429363
0.6180257510729369,0.6266778523489972,0.6728434504792313,0.6119571347997752,0.5929043896572388,0.5298153034300821,0.3635448136958672,0.7755998934658626,0.6290355803486345,0.5033269023871969,0.39650735904111856,0.2828613453603069,0.1637880979415498,0.09128141364072806,0.07920792079211192,0.06698680561559825,0.06812312839662249,0.08393133702223278,0.09013904019496012,0.05977653014613668,0.08487346039396942
0.6427038626609385,0.6342281879194609,0.6824281150159786,0.609701071630004,0.5917017438364391,0.5234828496042176,0.35850956696877745,0.4700286409338683,0.4705830117636177,0.4180469141918087,0.34842569568575565,0.2565084882292578,0.15123692622347895,0.08500559636488358,0.03366336633663723,0.06946542105055456,0.07061797968933324,0.0828777857301417,0.09033477600354191,0.057752346985884884,0.08517657388939093
0.6319742489270341,0.6401006711409387,0.6664536741214044,0.614213197969546,0.5802766085387896,0.5319261213720363,0.36757301107755325,0.5984509560803632,0.5294744994146704,0.4511283934711502,0.3676807468109605,0.267253624557281,0.15638656443303978,0.08754488634515123,0.013861386138624511,0.05672645792520623,0.09263902659559131,0.08287778573014057,0.0894090297974658,0.057303789590602144,0.08568811351898209
0.614806866952768,0.631711409395973,0.6805111821086176,0.6175972927241968,0.5874924834636177,0.5213720316622616,0.37260825780463236,0.22394169093040306,0.3343591032503085,0.34318102257093963,0.3053001020773338,0.23229034801959642,0.1394611928511984,0.079056125082124,0.04554455445547955,0.04433116045683419,0.1064408429374613,0.08520661970146341,0.08436777996870236,0.057494569051722455,0.0860768214553631
0.614806866952768,0.6057046979865737,0.6932907348242856,0.5978567399887282,0.5718580877931343,0.5087071240105594,0.37814702920443466,0.6517590218785992,0.5367431971428767,0.4531252977880852,0.3685164802957196,0.2676166266997639,0.15647070161485965,0.0874319644097391,0.04554455445547955,0.07619243382839191,0.09487431961784107,0.09021975066076807,0.07590852674587158,0.06140722510718227,0.0874617749195793
0.5987124463519232,0.6166107382550272,0.684984025559112,0.6046249294980286,0.5604329524954839,0.5050131926121413,0.38569989929507287,0.2237299446801601,0.2949651605555136,0.30527305473735156,0.27653975457701774,0.21314309903526912,0.12908831381147523,0.07352718340902842,0.07524752475248161,0.09337220742481785,0.08710392892688425,0.09029790039152381,0.06973549372826246,0.0614619158759227,0.0893210001817249
0.6126609442059966,0.6275167785234994,0.6869009584664587,0.6147772137619798,0.5592303066746842,0.5013192612137232,0.3892245720040357,0.7159535194549321,0.5895686888418643,0.49229346379278804,0.39603446790598673,0.2852026663625791,0.16561698608573028,0.09185361749887155,0.10099009900989925,0.08849733838270837,0.08757187583974323,0.09292369849571752,0.06967911459813622,0.060518281044972644,0.0895268095713957
0.6427038626609385,0.6250000000000115,0.690734824281152,0.6283135927805934,0.5652435357787118,0.5213720316622741,0.39677744209466326,0.45137188404394957,0.45792328229909673,0.412509728210783,0.34502289238913175,0.2538736655142882,0.14936700615554876,0.08350888905397535,0.045544554455437106,0.08704639905491798,0.09107653380500981,0.10075344935779865,0.06689030672053786,0.05432492667598535,0.0911686305589921
0.6255364806866962,0.6535234899328988,0.6862619808306858,0.6469261139311944,0.5658448586891192,0.5108179419525136,0.3892245720040357,0.5508443999062391,0.4987669521746012,0.4363952065950458,0.36030859361255885,0.2633368642703436,0.1542966824122658,0.08600716919282902,0.013861386138622414,0.040181000483867475,0.0978306602026655,0.09166656185562094,0.06684741676699942,0.054404890750630236,0.09143869674364002
0.6319742489270341,0.6476510067114208,0.6843450479233251,0.6350817822899062,0.5706554419723338,0.5055408970976334,0.4013091641490405,0.5231604091402832,0.4907759984883153,0.43244591795551235,0.35797934740075144,0.2619473405016069,0.15358190182910925,0.08564206137722008,0.0019801980198678876,0.02698004042485759,0.09678501849765608,0.08853953499087786,0.06922281679206438,0.053852940476617844,0.09196640175640952
0.641630901287541,0.6308724832214895,0.7118210862619789,0.6316976875352558,0.5676488274203271,0.4992084432717707,0.3892245720040357,0.7597830051579493,0.5715943590002848,0.47221988311177354,0.3813630250008384,0.27590107684696047,0.16074638879034453,0.08924336104956598,0.019801980198023355,0.06334525267346416,0.07060118760956348,0.08946150813271361,0.07020743089822828,0.05381168632398822,0.0950171354013199
